t,x,x_dot,theta,theta_dot
5.44,3.065401969150698e-05,-6.612129381574428e-05,4.825944008169802e-06,1.0672382733128753e-05
5.443333333333333,3.0432913697074112e-05,-6.593850378725289e-05,4.864748597376502e-06,1.06316725122782e-05
5.446666666666667,3.0212128305353268e-05,-6.574398794013974e-05,4.904370624747076e-06,1.0556164857008956e-05
5.45,2.9991806821571377e-05,-6.554098333833181e-05,4.944352682456427e-06,1.045647185535836e-05
5.453333333333334,2.9772076746461415e-05,-6.533237751733731e-05,4.984289010382203e-06,1.034205301836318e-05
5.456666666666667,2.955304977626289e-05,-6.512070848424611e-05,5.023825496104715e-06,1.0221215280059803e-05
5.46,2.933482180272142e-05,-6.490816471772932e-05,5.062659674907006e-06,1.0101112997484052e-05
5.463333333333334,2.9117472913088917e-05,-6.469658516803948e-05,5.1005407297748255e-06,9.987747950671262e-06
5.466666666666667,2.8901067390123745e-05,-6.448745925701072e-05,5.137269491396594e-06,9.885969342656378e-06
5.470000000000001,2.8685653712090336e-05,-6.42819268780584e-05,5.172698438163476e-06,9.799473799473748e-06
5.473333333333334,2.8471264552759635e-05,-6.408077839617949e-05,5.206731696169301e-06,9.730805370157337e-06
5.4766666666666675,2.8257916781408653e-05,-6.38844546479522e-05,5.239325039210639e-06,9.681355526740546e-06
5.48,2.8045611462820908e-05,-6.369304694153634e-05,5.270485888786729e-06,9.651363164256356e-06
5.483333333333333,2.7834333857286046e-05,-6.350629705667304e-05,5.300273314099537e-06,9.63991460073722e-06
5.486666666666667,2.76240534206e-05,-6.332359724468484e-05,5.328798032053734e-06,9.644943577215134e-06
5.49,2.7414723804065158e-05,-6.314399022847581e-05,5.356222407256672e-06,9.663231257721598e-06
5.493333333333334,2.7206282854489973e-05,-6.296616920253133e-05,5.3827604520184345e-06,9.690406229287644e-06
5.496666666666667,2.699865261418941e-05,-6.278847783291834e-05,5.408677826351781e-06,9.720944501943797e-06
5.5,2.6791739320984558e-05,-6.260891025728508e-05,5.434291837972194e-06,9.748169508720129e-06
5.503333333333334,2.6585433408202794e-05,-6.242511108486121e-05,5.459971442297862e-06,9.76425210564621e-06
5.506666666666667,2.637960950467795e-05,-6.223437539645799e-05,5.486137242449654e-06,9.760210571751135e-06
5.510000000000001,2.6174126434749925e-05,-6.203364874446789e-05,5.513261489251173e-06,9.7259106090635e-06
5.513333333333334,2.596882721826513e-05,-6.181952715286498e-05,5.541868081228695e-06,9.650065342611456e-06
5.516666666666667,2.576354050187176e-05,-6.158827465149737e-05,5.572527859404144e-06,9.520293827485706e-06
5.5200000000000005,2.5558707155008627e-05,-6.134421939230715e-05,5.603799299645551e-06,9.351075370464097e-06
5.523333333333333,2.535477225938949e-05,-6.109418011660221e-05,5.63422871081934e-06,9.164992832105868e-06
5.526666666666667,2.5151719626725407e-05,-6.0839736646910387e-05,5.663878919207777e-06,8.967113664745899e-06
5.53,2.4949534487918298e-05,-6.058231048457131e-05,5.692807788961461e-06,8.761992396261667e-06
5.533333333333334,2.4748203493060517e-05,-6.0323164809735796e-05,5.7210682220993945e-06,8.55367063007283e-06
5.536666666666667,2.4547714711435282e-05,-6.006340448136642e-05,5.7487081585089235e-06,8.345677045141663e-06
5.54,2.4348057631516304e-05,-5.980397603723701e-05,5.775770575945784e-06,8.141027395972662e-06
5.543333333333334,2.414922316096795e-05,-5.9545667693932905e-05,5.802293490034083e-06,7.942224512612724e-06
5.546666666666667,2.3951203626645386e-05,-5.92891093468511e-05,5.828309954266281e-06,7.751258300651299e-06
5.550000000000001,2.3753992774594223e-05,-5.903477257019981e-05,5.853848060003232e-06,7.569605741220025e-06
5.553333333333334,2.355758577005094e-05,-5.878297061699899e-05,5.878930936474138e-06,7.398230890993129e-06
5.556666666666667,2.336197919744249e-05,-5.853385841907989e-05,5.90357675077659e-06,7.237584882187089e-06
5.5600000000000005,2.3167171060386498e-05,-5.8287432587085205e-05,5.927798707876549e-06,7.087605922560788e-06
5.5633333333333335,2.2973160781691382e-05,-5.8043531410469346e-05,5.951605050608331e-06,6.94771929541562e-06
5.566666666666667,2.2779949203356008e-05,-5.7801834857497916e-05,5.9749990596746444e-06,6.8168373595952204e-06
5.57,2.2587538586570103e-05,-5.756186457524826e-05,5.997979053646547e-06,6.693359549485763e-06
5.573333333333333,2.2395932611713884e-05,-5.732298388960901e-05,6.020538388963484e-06,6.5751723750157095e-06
5.576666666666667,2.2205136378358217e-05,-5.708439780528028e-05,6.042665459933272e-06,6.459649421655924e-06
5.58,2.2015156405264782e-05,-5.684515300577384e-05,6.064343698732081e-06,6.343651350419755e-06
5.583333333333334,2.1826000630385698e-05,-5.66041378534127e-05,6.085551575404475e-06,6.223525897862819e-06
5.586666666666667,2.163767841086394e-05,-5.6360082389331606e-05,6.106262597863367e-06,6.095107876083256e-06
5.590000000000001,2.145020052303293e-05,-5.6111558333476504e-05,6.1264453118900614e-06,5.953719172721468e-06
5.593333333333334,2.1263579162416945e-05,-5.585697908460509e-05,6.146063301134215e-06,5.794168750960392e-06
5.596666666666667,2.1077827943730754e-05,-5.559459972028636e-05,6.165075187113867e-06,5.610752649525253e-06
5.6000000000000005,2.0892987595647073e-05,-5.5325721981351714e-05,6.183352504696578e-06,5.407702299613949e-06
5.6033333333333335,2.070918195780911e-05,-5.506515675305285e-05,6.200503517795529e-06,5.23326341542656e-06
5.606666666666667,2.0526378621908016e-05,-5.4812958351840854e-05,6.216639537071101e-06,5.087535884430438e-06
5.61,2.034452719186113e-05,-5.45668681745501e-05,6.231929175764311e-06,4.963080377408204e-06
5.613333333333333,2.0163582193049687e-05,-5.432484420051451e-05,6.246524865356667e-06,4.853167315180485e-06
5.616666666666667,1.998350307231894e-05,-5.408506099156779e-05,6.260562855570161e-06,4.751776868606045e-06
5.62,1.9804254197978322e-05,-5.38459096920436e-05,6.274163214367254e-06,4.653598958581851e-06
5.623333333333334,1.9625804859801104e-05,-5.3605998028775135e-05,6.287429827950904e-06,4.554033256042888e-06
5.626666666666667,1.9448129269024773e-05,-5.336415031109558e-05,6.300450400764536e-06,4.449189181962369e-06
5.630000000000001,1.9271206558350657e-05,-5.311940743083766e-05,6.313296455492072e-06,4.335885907351521e-06
5.633333333333334,1.90950207819443e-05,-5.287102686233413e-05,6.326023333057899e-06,4.211652353259812e-06
5.636666666666667,1.891956091543514e-05,-5.26184826624173e-05,6.338670192626898e-06,4.0747271907747445e-06
5.640000000000001,1.8744820855916627e-05,-5.236146547041926e-05,6.351260011604431e-06,3.924058841021932e-06
5.6433333333333335,1.8570799421946406e-05,-5.2099882508172073e-05,6.363799585636334e-06,3.75930547516523e-06
5.646666666666667,1.839750035354594e-05,-5.183385758000729e-05,6.3762795286089325e-06,3.5808350144064554e-06
5.65,1.822493231220092e-05,-5.1563731072756526e-05,6.388674272649026e-06,3.3897251299857265e-06
5.653333333333333,1.805310888086093e-05,-5.129005995575094e-05,6.400942068123901e-06,3.187763243181147e-06
5.656666666666667,1.7882048563939565e-05,-5.101361778082146e-05,6.413024983641329e-06,2.9774465253089283e-06
5.66,1.7711774787314608e-05,-5.073539468229902e-05,6.424848906049553e-06,2.7619818977235807e-06
5.663333333333334,1.7542315898327674e-05,-5.0456597377014e-05,6.436323540437308e-06,2.545286031817506e-06
5.666666666666667,1.73737051657846e-05,-5.017864916429687e-05,6.447342410133801e-06,2.331985349021468e-06
5.67,1.7205980779955096e-05,-4.9903189925977634e-05,6.457782856708728e-06,2.127416020804167e-06
5.673333333333334,1.7039185852572926e-05,-4.9632076126386074e-05,6.467506039972267e-06,1.9376239686724463e-06
5.676666666666667,1.6873368416836002e-05,-4.9367380812351966e-05,6.47635693797507e-06,1.7693648641714157e-06
5.680000000000001,1.670858142740609e-05,-4.9111393613204555e-05,6.484164347008279e-06,1.63010412888413e-06
5.683333333333334,1.6544882760409157e-05,-4.886662074077314e-05,6.490740881603511e-06,1.5280169344319201e-06
5.686666666666667,1.6382291541358414e-05,-4.8634342544931184e-05,6.4960258487347866e-06,1.4672522715080928e-06
5.69,1.6220412736590104e-05,-4.840174357124598e-05,6.50131300156871e-06,1.4056923863213237e-06
5.693333333333333,1.6059174614581664e-05,-4.8165821759935e-05,6.506837543317013e-06,1.333467255738689e-06
5.696666666666667,1.5898621706958914e-05,-4.792738601191799e-05,6.512454188703044e-06,1.2532205074254522e-06
5.7,1.5738794337032363e-05,-4.76871749119571e-05,6.518031373786256e-06,1.1673630528089534e-06
5.703333333333334,1.5579728619796924e-05,-4.744585672865645e-05,6.52345125596221e-06,1.078073087078457e-06
5.706666666666667,1.5421456461932248e-05,-4.720402941446264e-05,6.528609713962567e-06,9.872960891853322e-07
5.71,1.5264005561802417e-05,-4.6962220605664245e-05,6.5334163478550985e-06,8.967448218428894e-07
5.713333333333334,1.5107399409456094e-05,-4.672088762239211e-05,6.537794479043681e-06,8.078993315264503e-07
5.716666666666667,1.4951657286626624e-05,-4.6480417468619456e-05,6.5416811502682935e-06,7.220069484734203e-07
5.720000000000001,1.4796794266731762e-05,-4.624112683216147e-05,6.545027125605023e-06,6.400822866831241e-07
5.723333333333334,1.464282121487399e-05,-4.6003262084675813e-05,6.547796890466059e-06,5.629072439169869e-07
5.7266666666666675,1.4489744787840198e-05,-4.57669992816621e-05,6.549968651599701e-06,4.910310016983619e-07
5.73,1.4337567434102001e-05,-4.553244416246241e-05,6.551534337090349e-06,4.247700253126938e-07
5.733333333333333,1.4186287393815464e-05,-4.529963215026085e-05,6.552499596358512e-06,3.6420806380738097e-07
5.736666666666667,1.4035898698821223e-05,-4.5068528352083746e-05,6.552883800160802e-06,3.091961499918388e-07
5.74,1.3886391172644592e-05,-4.483902755879983e-05,6.552720040589937e-06,2.5935260043753933e-07
5.743333333333334,1.3737750430495302e-05,-4.4610954245119786e-05,6.552055131074742e-06,2.1406301547791037e-07
5.746666666666667,1.3589957879267809e-05,-4.438406256959677e-05,6.550949606380144e-06,1.724802792084425e-07
5.75,1.3442990717541013e-05,-4.415803637462596e-05,6.54947772260718e-06,1.3352455948660086e-07
5.753333333333334,1.3296821935578389e-05,-4.393248918644476e-05,6.547727457192989e-06,9.588330793186765e-08
5.756666666666667,1.315142031532809e-05,-4.370696421513296e-05,6.545800508910815e-06,5.80112599257638e-08
5.760000000000001,1.3006750430422688e-05,-4.348093435461233e-05,6.54381229787001e-06,1.813043461178432e-08
5.763333333333334,1.2862772646179472e-05,-4.325380218264708e-05,6.541891965516031e-06,-2.5769865104522686e-08
5.766666666666667,1.2719443119600183e-05,-4.302489996084347e-05,6.540182374630437e-06,-7.593305255562971e-08
5.7700000000000005,1.2576713799371135e-05,-4.279348963464998e-05,6.538840109330896e-06,-1.3483525731200105e-07
5.773333333333333,1.243453997085736e-05,-4.2558577353803446e-05,6.538010463794028e-06,-2.0578061283472718e-07
5.776666666666667,1.2293091323005092e-05,-4.231495571037554e-05,6.537128678869608e-06,-3.055513922661493e-07
5.78,1.2152459097299622e-05,-4.206240021864868e-05,6.535892217995984e-06,-4.348078140873222e-07
5.783333333333334,1.2012644036104325e-05,-4.1803229054840436e-05,6.534298699347989e-06,-5.860358074304642e-07
5.786666666666667,1.187364638366918e-05,-4.15395845200101e-05,6.532347172767605e-06,-7.522934494639358e-07
5.79,1.1735465886130505e-05,-4.12734330400582e-05,6.5300381197639585e-06,-9.272109653925053e-07
5.793333333333334,1.1598101791511067e-05,-4.1006565165726745e-05,6.527373453513325e-06,-1.1049907284572397e-06
5.796666666666667,1.1461552849720197e-05,-4.0740595572599396e-05,6.52435651885913e-06,-1.2804072599353501e-06
5.800000000000001,1.1325817312553534e-05,-4.047696306110098e-05,6.52099209231194e-06,-1.4488072291405245e-06
5.803333333333334,1.1190892933693304e-05,-4.0216930556498085e-05,6.517286382049475e-06,-1.6061094534225564e-06
5.806666666666667,1.1056776968708087e-05,-3.9961585108898526e-05,6.5132470279166e-06,-1.748804898167665e-06
5.8100000000000005,1.0923466175052906e-05,-3.971183789325159e-05,6.508883101425323e-06,-1.8739566767983435e-06
5.8133333333333335,1.0790956812069345e-05,-3.946842420934821e-05,6.504205105754808e-06,-1.9792000507732738e-06
5.816666666666667,1.0659244640985298e-05,-3.923190348182054e-05,6.499224975751357e-06,-2.0627424295875497e-06
5.82,1.0528324924915253e-05,-3.90026592601424e-05,6.4939560779284275e-06,-2.1233633707724536e-06
5.823333333333334,1.0398192428860004e-05,-3.878089921862885e-05,6.488413210466618e-06,-2.1604145798956346e-06
5.826666666666667,1.0268841419706939e-05,-3.856665515643665e-05,6.482612603213677e-06,-2.1738199105609733e-06
5.83,1.0140265666229791e-05,-3.835978299756382e-05,6.476571917684502e-06,-2.164075364408678e-06
5.833333333333334,1.0012458439088749e-05,-3.8159962790849865e-05,6.470310247061133e-06,-2.132249091115218e-06
5.836666666666667,9.885412510830552e-06,-3.7966698709975886e-05,6.463848116192762e-06,-2.079981388393381e-06
5.840000000000001,9.759120155888253e-06,-3.777931905346424e-05,6.4572074815957235e-06,-2.009484701992196e-06
5.843333333333334,9.633573150581492e-06,-3.759697624467895e-05,6.450411731453507e-06,-1.9235436256970468e-06
5.846666666666667,9.508762773116264e-06,-3.741864683182534e-05,6.443485685616741e-06,-1.825514901329556e-06
5.8500000000000005,9.38467980358501e-06,-3.7243131487950176e-05,6.436455595603202e-06,-1.7193274187476153e-06
5.8533333333333335,9.261314523966723e-06,-3.706905501094186e-05,6.429349144597822e-06,-1.609482215845492e-06
5.856666666666667,9.138656718126717e-06,-3.689486632353003e-05,6.422195447452671e-06,-1.501052478553636e-06
5.86,9.016695671816887e-06,-3.6718838473285984e-05,6.415025050686971e-06,-1.39968354083889e-06
5.863333333333333,8.89542017267548e-06,-3.653906863262233e-05,6.407869932487091e-06,-1.3115928847043044e-06
5.866666666666667,8.774818510227198e-06,-3.635347809879313e-05,6.400763502706544e-06,-1.2435701401892275e-06
5.87,8.654878475883287e-06,-3.615981229389406e-05,6.393740602865995e-06,-1.2029770853693504e-06
5.873333333333334,8.535587362941318e-06,-3.595564076486204e-05,6.386837506153252e-06,-1.1977476463566083e-06
5.876666666666667,8.416931966585441e-06,-3.5738357183475657e-05,6.3800919174232746e-06,-1.2363878972992294e-06
5.880000000000001,8.298898583886127e-06,-3.550517934635475e-05,6.373542973198164e-06,-1.3279760603817544e-06
5.883333333333334,8.18147301380043e-06,-3.5253149174960825e-05,6.3672312416671764e-06,-1.4821625058249536e-06
5.886666666666667,8.064640557171757e-06,-3.497913271559668e-05,6.361198722686708e-06,-1.709169751885939e-06
5.890000000000001,7.948665162180267e-06,-3.469908373459097e-05,6.354583759982482e-06,-1.9568624263567268e-06
5.8933333333333335,7.833939954794101e-06,-3.444139917382315e-05,6.346108577397866e-06,-2.1325089727920883e-06
5.896666666666667,7.720342925878104e-06,-3.420136229920282e-05,6.336167516228421e-06,-2.2515896471442717e-06
5.9,7.607755589803748e-06,-3.3974173366963306e-05,6.325143183091042e-06,-2.329850734136116e-06
5.903333333333333,7.496071696082151e-06,-3.375552744543544e-05,6.313378185297694e-06,-2.381416574750492e-06
5.906666666666667,7.3851972293641675e-06,-3.3541614415047766e-05,6.30117513085542e-06,-2.418789566230178e-06
5.91,7.275050409440473e-06,-3.332911896832665e-05,6.2887966284663525e-06,-2.4528501620778606e-06
5.913333333333334,7.165561691241361e-06,-3.3115220609895935e-05,6.276465287527689e-06,-2.492856872056203e-06
5.916666666666667,7.056673764836975e-06,-3.289759365647738e-05,6.26436371813172e-06,-2.54644626218776e-06
5.920000000000001,6.948341555437077e-06,-3.2674407236890185e-05,6.252634531065803e-06,-2.6196329547550737e-06
5.923333333333334,6.840532223391278e-06,-3.24443252920515e-05,6.241380337812385e-06,-2.716809628300552e-06
5.926666666666667,6.733225164188839e-06,-3.2206506574975946e-05,6.230663750548984e-06,-2.8407470176265917e-06
5.930000000000001,6.626412008458753e-06,-3.1960604650775865e-05,6.220507382148198e-06,-2.9925939137955547e-06
5.933333333333334,6.520096621969834e-06,-3.170676789666144e-05,6.21089384617771e-06,-3.1718771641296086e-06
5.936666666666667,6.414295105630517e-06,-3.14456395019403e-05,6.201765756900274e-06,-3.376501672211039e-06
5.94,6.309035795489084e-06,-3.1178357468018035e-05,6.193025729273732e-06,-3.6027503978818545e-06
5.943333333333333,6.2043592627334645e-06,-3.09065546083977e-05,6.184536378950997e-06,-3.845284357244165e-06
5.946666666666667,6.100318313691327e-06,-3.063235854868004e-05,6.176120322280063e-06,-4.0971426226600334e-06
5.95,5.996977989830153e-06,-3.03583917265637e-05,6.167560176304007e-06,-4.349742322751249e-06
5.953333333333334,5.894415567757052e-06,-3.0087771391844727e-05,6.158598558760979e-06,-4.592878642399809e-06
5.956666666666667,5.792720559218974e-06,-2.982410960641714e-05,6.148938088084217e-06,-4.814724822747376e-06
5.96,5.691994711102522e-06,-2.9571513244272425e-05,6.138241383402028e-06,-5.001832161195753e-06
5.963333333333334,5.592352005434036e-06,-2.9334583991499775e-05,6.1261310645377996e-06,-5.139130011406632e-06
5.966666666666667,5.4939186593796665e-06,-2.9118418346286244e-05,6.112189752010008e-06,-5.209925783301553e-06
5.970000000000001,5.396830700522802e-06,-2.8928521359844136e-05,6.095967993458059e-06,-5.196187957592368e-06
5.973333333333334,5.300694839473812e-06,-2.8751417596335376e-05,6.078746507771931e-06,-5.1421550553658045e-06
5.9766666666666675,5.205147700892453e-06,-2.8574020953036054e-05,6.0617076471421866e-06,-5.0907682416032746e-06
5.98,5.110193075828465e-06,-2.8396189322526308e-05,6.044833362339812e-06,-5.042496008929809e-06
5.983333333333333,5.015834219936694e-06,-2.821779843249118e-05,6.028107343732432e-06,-4.997749217950868e-06
5.986666666666667,4.922073853477168e-06,-2.8038741845720746e-05,6.0115150212843194e-06,-4.956881097252388e-06
5.99,4.828914161315172e-06,-2.7858930960110257e-05,5.995043564556413e-06,-4.920187243400814e-06
5.993333333333334,4.736356792921074e-06,-2.7678295008659816e-05,5.9786818827062825e-06,-4.887905620943018e-06
5.996666666666667,4.644402862370521e-06,-2.7496781059474753e-05,5.9624206244881656e-06,-4.860216562406383e-06
