ic_index,t,v,iL
2,24.21,1.4195391263404864,1.3070458358514865
2,24.213333333333335,1.41673261816453,1.3117729639699376
2,24.21666666666667,1.4139198029426265,1.31649072675081
2,24.220000000000002,1.4111006584430352,1.3211991030601724
2,24.223333333333336,1.4082751622068876,1.3258980716865236
2,24.226666666666667,1.4054432915481907,1.3305876113407877
2,24.23,1.4026050235538148,1.3352677006563336
2,24.233333333333334,1.3997603350835117,1.3399383181889457
2,24.236666666666668,1.3969092027699028,1.3445994424168437
2,24.240000000000002,1.3940516030184815,1.3492510517406768
2,24.243333333333336,1.3911875120076138,1.353893124483525
2,24.24666666666667,1.388316905688538,1.3585256388908984
2,24.25,1.3854397597853683,1.363148573130732
2,24.253333333333334,1.3825560497950815,1.3677619052934058
2,24.256666666666668,1.3796657509875363,1.3723656133917153
2,24.26,1.3767688384054606,1.376959675360891
2,24.263333333333335,1.373865286864455,1.381544069058594
2,24.26666666666667,1.370955070952992,1.3861187722649149
2,24.270000000000003,1.3680381650324172,1.3906837626823747
2,24.273333333333333,1.3651145432369511,1.3952390179359198
2,24.276666666666667,1.3621841794736775,1.3997845155729411
2,24.28,1.3592470474225622,1.4043202330632456
2,24.283333333333335,1.3563031205364395,1.4088461477990748
2,24.28666666666667,1.3533523720410168,1.4133622370951007
2,24.290000000000003,1.350394774934874,1.4178684781884248
2,24.293333333333337,1.3474303019894627,1.4223648482385796
2,24.296666666666667,1.3444589257491109,1.4268513243275225
2,24.3,1.3414806185310089,1.4313278834596557
2,24.303333333333335,1.3384953524252288,1.435794502561797
2,24.30666666666667,1.3355030992947126,1.440251158483199
2,24.310000000000002,1.3325038307752743,1.4446978279955447
2,24.313333333333336,1.3294975182756004,1.4491344877929473
2,24.31666666666667,1.3264841329772494,1.45356111449195
2,24.32,1.3234636458346558,1.4579776846315216
2,24.323333333333334,1.3204360275751172,1.4623841746730746
2,24.326666666666668,1.3174012486988125,1.4667805610004385
2,24.330000000000002,1.3143592794787904,1.471166819919877
2,24.333333333333336,1.3113100899609713,1.4755429276600844
2,24.33666666666667,1.3082536499641488,1.4799088603721846
2,24.34,1.305189929079992,1.4842645941297274
2,24.343333333333334,1.3021188966730317,1.4886101049287066
2,24.346666666666668,1.2990405218806824,1.4929453686875322
2,24.35,1.2959547736132264,1.497270361247049
2,24.353333333333335,1.2928616202884344,1.5015850572291154
2,24.35666666666667,1.2897610303020777,1.5058894303205086
2,24.360000000000003,1.2866529724707347,1.5101834558166138
2,24.363333333333333,1.283537415333908,1.5144671089114246
2,24.366666666666667,1.280414327146183,1.5187403646726154
2,24.37,1.2772836758772463,1.523003198041515
2,24.373333333333335,1.2741454292118748,1.5272555838331248
2,24.37666666666667,1.2709995545499377,1.5314974967361132
2,24.380000000000003,1.2678460190063965,1.5357289113128174
2,24.383333333333336,1.264684789411305,1.5399498019992417
2,24.386666666666667,1.2615158323098132,1.5441601431050542
2,24.39,1.2583391139621536,1.5483599088136035
2,24.393333333333334,1.2551546003436607,1.5525490731818936
2,24.39666666666667,1.2519622571447584,1.5567276101405998
2,24.400000000000002,1.2487620497709635,1.5608954934940655
2,24.403333333333336,1.2455539433428848,1.5650526969203025
2,24.40666666666667,1.2423379026962238,1.5691991939709895
2,24.41,1.2391138923817777,1.5733349580714693
2,24.413333333333334,1.235881876665426,1.5774599625207648
2,24.416666666666668,1.2326418195281512,1.5815741804915548
2,24.42,1.2293936846660245,1.5856775850301892
2,24.423333333333336,1.22613743549021,1.589770149056686
2,24.42666666666667,1.2228730351269637,1.5938518453647312
2,24.430000000000003,1.2196004464176347,1.5979226466216785
2,24.433333333333334,1.2163196319186678,1.601982525368545
2,24.436666666666667,1.2130305539015898,1.6060314540200284
2,24.44,1.2097331743530302,1.6100694048644817
2,24.443333333333335,1.206427454974708,1.6140963500639298
2,24.44666666666667,1.2031133571834347,1.618112261654065
2,24.450000000000003,1.1997908421111139,1.622117111544248
2,24.453333333333333,1.1964598706047451,1.6261108715175028
2,24.456666666666667,1.1931204032264102,1.6300935132305336
2,24.46,1.189772400253294,1.6340650082137005
2,24.463333333333335,1.1864158216776697,1.6380253278710346
2,24.46666666666667,1.1830506272069041,1.6419744434802355
2,24.470000000000002,1.1796767762634557,1.6459123261926705
2,24.473333333333336,1.1762942279848756,1.6498389470333747
2,24.476666666666667,1.172902941223811,1.6537542769010465
2,24.48,1.169502874547991,1.6576582865680647
2,24.483333333333334,1.1660939862402475,1.661550946680464
2,24.486666666666668,1.1626762342985018,1.6654322277579503
2,24.490000000000002,1.1592495764357675,1.6693021001938975
2,24.493333333333336,1.1558139700801506,1.6731605342553477
2,24.49666666666667,1.1523693723748496,1.67700750008301
2,24.5,1.1489157401781593,1.680842967691258
2,24.503333333333334,1.1454530300634562,1.684666906968145
2,24.506666666666668,1.1419811983192194,1.68847928767538
2,24.51,1.1385002009490177,1.6922800794483435
2,24.513333333333335,1.1350099936715123,1.696069251796084
2,24.51666666666667,1.1315105319204564,1.6998467741013181
2,24.520000000000003,1.1280017708446959,1.70361261562043
2,24.523333333333333,1.1244836653081731,1.7073667454834676
2,24.526666666666667,1.1209561698899115,1.7111091326941583
2,24.53,1.1174192388840383,1.7148397461298859
2,24.533333333333335,1.1138728262997692,1.7185585545417057
2,24.53666666666667,1.110316885861413,1.7222655265543407
2,24.540000000000003,1.1067513710083703,1.7259606306661819
2,24.543333333333337,1.1031762348951342,1.7296438352492882
2,24.546666666666667,1.0995914303912948,1.7333151085493819
2,24.55,1.0959969100815228,1.7369744186858653
2,24.553333333333335,1.0923926262655925,1.7406217336517966
2,24.55666666666667,1.0887785308042022,1.7442570210112238
2,24.560000000000002,1.085154573998258,1.747880245613107
2,24.563333333333336,1.081520706878626,1.7514913740459646
2,24.56666666666667,1.0778768804651118,1.7550903733622267
2,24.57,1.07422304542459,1.7586772104247306
2,24.573333333333334,1.0705591520709867,1.7622518519067332
2,24.576666666666668,1.0668851503653045,1.76581426429189
2,24.580000000000002,1.0632009899156056,1.7693644138742692
2,24.583333333333336,1.0595066199770162,1.7729022667583492
2,24.58666666666667,1.055801989451727,1.7764277888590168
2,24.59,1.0520870468889962,1.7799409459015652
2,24.593333333333334,1.0483617404851346,1.7834417034217078
2,24.596666666666668,1.044626018083529,1.7869300267655563
2,24.6,1.0408798271746256,1.790405881089636
2,24.603333333333335,1.0371231148959354,1.7938692313608806
2,24.60666666666667,1.033355828032033,1.7973200423566342
2,24.610000000000003,1.029577913014557,1.8007582786646497
2,24.613333333333333,1.0257893159222147,1.8041839046830856
2,24.616666666666667,1.0219899824807646,1.8075968846205215
2,24.62,1.0181798580630417,1.8109971824959348
2,24.623333333333335,1.014358887688941,1.8143847621387161
2,24.62666666666667,1.0105270160254216,1.8177595871886656
2,24.630000000000003,1.0066841873865064,1.8211216210959926
2,24.633333333333336,1.0028303457332826,1.8244708271213157
2,24.636666666666667,0.9989654346739055,1.82780716833566
2,24.64,0.9950893974635822,1.8311306076204699
2,24.643333333333334,0.9912021770045957,1.834441107667589
2,24.64666666666667,0.9873037158462896,1.8377386309792736
2,24.650000000000002,0.9833939561850713,1.8410231398681896
2,24.653333333333336,0.9794728398644119,1.844294596457412
2,24.65666666666667,0.9755403083748472,1.8475529626804257
2,24.66,0.9715963028539806,1.850798200281121
2,24.663333333333334,0.9676407640864674,1.8540302708138081
2,24.666666666666668,0.9636736325040393,1.8572491356431966
2,24.67,0.959694848185488,1.8604547559444085
2,24.673333333333336,0.9557043508566692,1.8636470927029753
2,24.67666666666667,0.9517020798905024,1.866826106714838
2,24.680000000000003,0.9476879743069716,1.869991758586347
2,24.683333333333334,0.9436619727731289,1.8731440087342588
2,24.686666666666667,0.9396240136030776,1.876282817385749
2,24.69,0.9355740347579978,1.879408144578393
2,24.693333333333335,0.9315119738461295,1.8825199501601786
2,24.69666666666667,0.9274377681227768,1.8856181937895031
2,24.700000000000003,0.9233513544903076,1.8887028349351733
2,24.703333333333333,0.9192526694981584,1.891773832876402
2,24.706666666666667,0.9151416493428168,1.8948311467028214
2,24.71,0.9110182298678471,1.897874735314463
2,24.713333333333335,0.9068823465638738,1.9009045574217711
2,24.71666666666667,0.902733934568585,1.9039205715455993
2,24.720000000000002,0.8985729286667331,1.906922736017211
2,24.723333333333336,0.8943992632901346,1.9099110089782783
2,24.726666666666667,0.8902128725176742,1.91288534838088
2,24.73,0.8860136900752875,1.915845711987514
2,24.733333333333334,0.8818016493359877,1.9187920573710777
2,24.736666666666668,0.8775766833198472,1.921724341914881
2,24.740000000000002,0.8733387246940025,1.9246425228126434
2,24.743333333333336,0.8690877057726545,1.927546557068494
2,24.74666666666667,0.8648235585170678,1.9304364014969706
2,24.75,0.8605462145355758,1.9333120127230181
2,24.753333333333334,0.8562556050835621,1.9361733471819997
2,24.756666666666668,0.851951661069612,1.9390203611164274
2,24.76,0.8476343167792183,1.9418530083531924
2,24.763333333333335,0.8433035044777238,1.9446712424944035
2,24.76666666666667,0.8389591524378269,1.9474750186432854
2,24.770000000000003,0.8346011886463185,1.9502642916429065
2,24.773333333333333,0.8302295408040861,1.953039016076178
2,24.776666666666667,0.8258441363260957,1.9557991462658635
2,24.78,0.8214449023414192,1.9585446362745638
2,24.783333333333335,0.8170317656932163,1.9612754399047263
2,24.78666666666667,0.8126046529387387,1.9639915106986439
2,24.790000000000003,0.8081634903493303,1.966692801938454
2,24.793333333333337,0.8037082039104274,1.9693792666461385
2,24.796666666666667,0.799238719321563,1.9720508575835214
2,24.8,0.7947549619963481,1.9747075272522803
2,24.803333333333335,0.7902568570625003,1.9773492278939284
2,24.80666666666667,0.7857443293618245,1.979975911489827
2,24.810000000000002,0.7812173034502178,1.982587529761182
2,24.813333333333336,0.7766757035976696,1.9851840341690437
2,24.81666666666667,0.7721194537882613,1.9877653759143075
2,24.82,0.7675484777201717,1.990331505937711
2,24.823333333333334,0.7629626988056568,1.9928823749198443
2,24.826666666666668,0.7583620401710797,1.9954179332811344
2,24.830000000000002,0.7537464246568906,1.9979381311818554
2,24.833333333333336,0.749115774817632,2.0004429185221264
2,24.83666666666667,0.7444700129219388,2.0029322449419116
2,24.84,0.7398090609525427,2.0054060598210164
2,24.843333333333334,0.7351328406062528,2.0078643122791
2,24.846666666666668,0.7304412732939856,2.0103069511756573
2,24.85,0.7257342801407443,2.0127339251100316
2,24.853333333333335,0.7210117819856248,2.0151451824214095
2,24.85666666666667,0.7162736993818148,2.0175406711888244
2,24.860000000000003,0.7115199525965945,2.019920339231153
2,24.863333333333333,0.7067504616113414,2.0222841341071143
2,24.866666666666667,0.7019651461215094,2.02463200311528
2,24.87,0.6971639255366605,2.026963893294059
2,24.873333333333335,0.6923467189804435,2.029279751421708
2,24.87666666666667,0.6875134452905997,2.031579524016326
2,24.880000000000003,0.6826640230189619,2.03386315733586
2,24.883333333333336,0.6777983704314557,2.0361305973781003
2,24.886666666666667,0.6729164055081043,2.038381789880679
2,24.89,0.6680180459430066,2.040616680321081
2,24.893333333333334,0.6631032091443703,2.0428352139166277
2,24.89666666666667,0.6581718122344893,2.045037335624489
2,24.900000000000002,0.65322377204975,2.047222990141679
2,24.903333333333336,0.6482590051406313,2.0493921219050564
2,24.90666666666667,0.6432774277717039,2.0515446750913244
2,24.91,0.638278955921636,2.0536805936170293
2,24.913333333333334,0.6332635052831723,2.0557998211385686
2,24.916666666666668,0.6282309912631656,2.0579023010521778
2,24.92,0.6231813289825553,2.0599879764939395
2,24.923333333333336,0.6181144332763734,2.0620567903397804
2,24.92666666666667,0.6130302186937436,2.064108685205473
2,24.930000000000003,0.6079285994978825,2.066143603446634
2,24.933333333333334,0.6028094896661036,2.0681614871587226
2,24.936666666666667,0.5976728028897966,2.0701622781770497
2,24.94,0.59251845257446,2.0721459180767634
2,24.943333333333335,0.5873463518396785,2.0741123481728603
2,24.94666666666667,0.5821564135191293,2.07606150952018
2,24.950000000000003,0.576948550160582,2.0779933429134085
2,24.953333333333337,0.5717226740258978,2.079907788887075
2,24.956666666666667,0.5664786970910363,2.081804787715553
2,24.96,0.5612165310460322,2.083684279413066
2,24.963333333333335,0.5559360873538685,2.0855462037338097
2,24.96666666666667,0.5506373054942065,2.087390500034309
2,24.970000000000002,0.545320115922344,2.0892171066513363
2,24.973333333333336,0.5399844239460733,2.091025961430286
2,24.976666666666667,0.5346301353422138,2.092817001950712
2,24.98,0.5292571563565891,2.0945901655263315
2,24.983333333333334,0.523865393704061,2.096345389205018
2,24.986666666666668,0.518454754568507,2.0980826097688046
2,24.990000000000002,0.5130251466028255,2.0998017637338866
2,24.993333333333336,0.5075764779289361,2.101502787350618
2,24.99666666666667,0.5021086571377799,2.1031856166035126
2,25.0,0.49662159328932476,2.1048501872112424
2,25.003333333333334,0.4911151959125425,2.106496434626645
2,25.006666666666668,0.48558937500544325,2.1081242940367124
2,25.01,0.4800440410350528,2.1097337003625976
2,25.013333333333335,0.4744791049374182,2.111324588259615
2,25.01666666666667,0.4688944781176074,2.112896892117237
2,25.020000000000003,0.46329007244970977,2.1144505460590977
2,25.023333333333333,0.4576658002768419,2.1159854839429877
2,25.026666666666667,0.45202157441112345,2.117501639360864
2,25.03,0.44635730813371327,2.118998945638838
2,25.033333333333335,0.4406729151947855,2.1204773358371822
2,25.03666666666667,0.4349683098135355,2.121936742750329
2,25.040000000000003,0.42924340667817984,2.123377098906871
2,25.043333333333337,0.42349812094595607,2.1247983365695613
2,25.046666666666667,0.4177323682431292,2.126200387735311
2,25.05,0.4119460646649673,2.1275831841351938
2,25.053333333333335,0.40613912677577757,2.128946657234442
2,25.05666666666667,0.4003114716088827,2.1302907382324463
2,25.060000000000002,0.3944630166666262,2.13161535806276
2,25.063333333333336,0.3885936799203731,2.1329204473930936
2,25.06666666666667,0.3827033798105094,2.13420593662532
2,25.07,0.3767920352464488,2.1354717558954683
2,25.073333333333334,0.37085956560660716,2.1367178350737337
2,25.076666666666668,0.3649058907384404,2.1379441037644655
2,25.080000000000002,0.35893093095841944,2.1391504913061756
2,25.083333333333336,0.3529346070520365,2.1403369267715346
2,25.08666666666667,0.34691684027380465,2.1415033389673734
2,25.09,0.340877552347265,2.1426496564346826
2,25.093333333333334,0.3348166654649602,2.143775807448615
2,25.096666666666668,0.3287341022884738,2.1448817200184793
2,25.1,0.3226297859484036,2.1459673218877473
2,25.103333333333335,0.3165036400443691,2.1470325405340493
2,25.10666666666667,0.3103555886450106,2.148077303169175
2,25.110000000000003,0.30418555628798993,2.1491015367390753
2,25.113333333333333,0.29799346797999654,2.150105167923859
2,25.116666666666667,0.29177924919672116,2.1510881231377987
2,25.12,0.28554282588289587,2.1520503285293224
2,25.123333333333335,0.2792841244522671,2.1529917099810207
2,25.12666666666667,0.27300307178760225,2.1539121931096434
2,25.130000000000003,0.26669959524069053,2.1548117032660996
2,25.133333333333336,0.26037362263234193,2.155690165535459
2,25.136666666666667,0.25402508225239434,2.1565475047369507
2,25.14,0.24765390285968686,2.1573836454239643
2,25.143333333333334,0.24126001368209987,2.15819851188405
2,25.14666666666667,0.2348433444165282,2.158992028138915
2,25.150000000000002,0.2284038252288878,2.1597641179444294
2,25.153333333333336,0.22194138675411612,2.160514704790622
2,25.15666666666667,0.21545596009617152,2.161243711901681
2,25.16,0.2089474768280407,2.161951062235955
2,25.163333333333334,0.2024158689917105,2.162636678485953
2,25.166666666666668,0.19586106909821,2.1633004830783436
