t,x,x_dot,theta,theta_dot,E,E_minus_E0
7.2666666666666675,-1.9776681102550546,0.39869748069764555,-38.26212398359641,-3.657620020572309,0.011197902744645799,1.1766650904620006
7.2700000000000005,-1.9763428548903224,0.39641239021203006,-38.27442584144899,-3.7236139501815564,0.010727626604070006,1.1761948143214247
7.273333333333333,-1.975025543059466,0.39393328625898855,-38.28694915290223,-3.7905001265271423,0.01027051539856659,1.1757377031159213
7.276666666666667,-1.9737178663781048,0.39004806828463495,-38.29969407910678,-3.8549770365710208,0.009564599927665826,1.1750317876450207
7.28,-1.9724266249985358,0.384646181300591,-38.312646749915494,-3.9167300119080446,0.008593093535854301,1.174060281253209
7.283333333333334,-1.971151569107337,0.38028130519810693,-38.325812765868875,-3.9828705044943367,0.007923514467184992,1.1733907021845398
7.286666666666667,-1.9698903747452394,0.3769310203798283,-38.33920365251337,-4.0532549408971885,0.007546749396955696,1.1730139371143105
7.29,-1.968638786395016,0.3738241495999664,-38.35283593273503,-4.125836646574071,0.0072977218419957995,1.1727649095593506
7.293333333333334,-1.9673983682527267,0.3703797299170171,-38.36671055269716,-4.199071501544911,0.0070557149486168425,1.1725229026659716
7.296666666666667,-1.9661698392929636,0.3666956022782084,-38.38083083674053,-4.273253666452275,0.006846791654810058,1.1723139793721649
7.300000000000001,-1.9649540143180266,0.3627561559791315,-38.39519995018438,-4.34837113390699,0.006672584831471345,1.172139772548826
7.303333333333334,-1.9637527585662489,0.3574081329546067,-38.4098185201896,-4.421549289881155,0.006298086089944643,1.1717652738072994
7.3066666666666675,-1.9625723461126807,0.3507773221774973,-38.42467606824057,-4.493097277031326,0.005757270606771586,1.1712244583241265
7.3100000000000005,-1.9614128127865398,0.3448056920308694,-38.43977801243479,-4.56803910144681,0.005466155076437662,1.1709333427937925
7.3133333333333335,-1.960272589506652,0.3397696355568456,-38.45513405544951,-4.646956751048412,0.005475689924469035,1.1709428776418238
7.316666666666667,-1.9591479175387614,0.33482880596739834,-38.47075904723882,-4.727820869492076,0.005617331846734519,1.1710845195640893
7.32,-1.958040613359431,0.32949659762728717,-38.48665426893553,-4.809465012784507,0.005798125942587717,1.1712653136599425
7.323333333333334,-1.9569516148586983,0.32384792852332706,-38.50282328576942,-4.8921106800789556,0.006039482631822662,1.1715066703491774
7.326666666666667,-1.9558819955315918,0.31786739644225803,-38.51926945334944,-4.975757774097724,0.006344544027440252,1.1718117317447951
7.33,-1.9548338606914502,0.31043899734395247,-38.53599396380206,-5.057962780174402,0.00650949357241859,1.1719766812897734
7.333333333333334,-1.9538130534745357,0.30200190328876236,-38.55298971787635,-5.139700349592847,0.006625099549755709,1.1720922872671105
7.336666666666667,-1.952819705494413,0.29387731030724706,-38.57026257751956,-5.224072643294206,0.006956113565655703,1.1724233012830105
7.340000000000001,-1.951852758883472,0.28660301446828157,-38.587821271378,-5.312131218530547,0.007592666526076347,1.1730598542434312
7.343333333333334,-1.9509096181018484,0.27908547823692215,-38.60567761289462,-5.401570865472161,0.00834004956739054,1.1738072372847452
7.346666666666668,-1.949992461590215,0.2711390632508521,-38.62383332527314,-5.492035832310378,0.009172023459619483,1.1746392111769743
7.3500000000000005,-1.9491024958888319,0.26276847538659387,-38.642292389782384,-5.583585555906568,0.01009656106985396,1.1755637487872088
7.3533333333333335,-1.9482411577817622,0.2539600289885507,-38.66105845924252,-5.6762420825084074,0.011118571237570984,1.1765857589549258
7.356666666666667,-1.9474106722969478,0.24402377847325446,-38.68013388230844,-5.768769895907157,0.012137621671623411,1.1776048093889782
7.36,-1.9466136986391402,0.23417697183249198,-38.69952032615361,-5.863478960790448,0.013351905426245203,1.1788190931436
7.363333333333334,-1.945850832537578,0.22373791286524325,-38.719223601365705,-5.9591832130359546,0.014663993764924887,1.1801311814822797
7.366666666666667,-1.9451225933907847,0.21311968993134336,-38.73924969283198,-6.056668469805967,0.016140967477076384,1.1816081551944313
7.37,-1.9444306357053631,0.20193781626658644,-38.75960272979234,-6.155312685850865,0.01773363783655879,1.1832008255539135
7.373333333333334,-1.943776932631737,0.19019767616431923,-38.78028653160588,-6.255191669136971,0.019450957875304986,1.1849181455926598
7.376666666666667,-1.9431633034877918,0.17788389350804118,-38.80130540958471,-6.356350594814703,0.0212990798908248,1.1867662676081796
7.380000000000001,-1.9425917085079822,0.16497120177522867,-38.82266365961432,-6.458822758731066,0.023283139536022457,1.1887503272533773
7.383333333333334,-1.9420641892418264,0.151431963517883,-38.844365721938175,-6.562644486927653,0.025408472642145297,1.1908756603595
7.386666666666667,-1.9415828876734698,0.13723612386114462,-38.866416165630866,-6.667855631536309,0.02768070170858722,1.193147889425942
7.390000000000001,-1.941150349421397,0.12171855155156362,-38.88881931996539,-6.773726725954131,0.030055408605138,1.1955225963224927
7.3933333333333335,-1.9407822837536908,0.09864007985640294,-38.911563823378515,-6.872808852910784,0.03209516705216692,1.1975623547695218
7.396666666666667,-1.9404871992870278,0.07920744992702594,-38.934647726540355,-6.978935923541327,0.0346916064974811,1.200158794214836
7.4,-1.940251589114755,0.06238842406722325,-38.958095670593984,-7.090502435091286,0.037669894530193815,1.2031370822475487
7.403333333333334,-1.9400723859336202,0.04487573156198647,-38.98191936268368,-7.2038644793341176,0.04083345144285555,1.2063006391602102
7.406666666666667,-1.9399532739008956,0.026433950584118033,-39.00612347950774,-7.318891977331763,0.0441828680493464,1.2096500557667011
7.41,-1.9398972404089585,0.007019206120462494,-39.030713934849686,-7.435682998371792,0.047730792271651445,1.2131979799890062
7.413333333333334,-1.9399019933210642,-0.00921515428928498,-39.05570099475118,-7.557462889501176,0.051475528674174154,1.216942716391529
7.416666666666667,-1.9399644162185774,-0.029173238606724543,-39.081095721267545,-7.679191704251417,0.05542648898217856,1.2208936766995333
7.420000000000001,-1.9400995098481624,-0.05208110603940824,-39.10689681014863,-7.801817662347665,0.059645280094404174,1.2251124678117589
7.423333333333334,-1.9403130237767863,-0.07623745351175751,-39.1331103957516,-7.926702087705323,0.064140629483595,1.2296078172009497
7.426666666666667,-1.9406092354009754,-0.10173196036773188,-39.1597441751055,-8.054001104709421,0.06894096210659206,1.2344081498239468
7.430000000000001,-1.9409927917507468,-0.12866742457237207,-39.18680653053622,-8.183900242018582,0.07408203882342768,1.2395492265407824
7.433333333333334,-1.9414687205548296,-0.15716036864036914,-39.214306559035705,-8.316615992484817,0.07960811900430542,1.2450753067216602
7.436666666666667,-1.9420424302406658,-0.1873410396361156,-39.242254072262014,-8.452395813153757,0.08557296369380185,1.2510401514111567
7.44,-1.942706195463849,-0.20176314044890797,-39.27065999674893,-8.591882523104418,0.08951121141211504,1.2549783991294698
7.443333333333334,-1.9433743015131224,-0.19910103648350885,-39.299534405884096,-8.732795166734578,0.09110414775072284,1.2565713354680776
7.446666666666667,-1.9440330562839505,-0.19612496885424835,-39.328878794792146,-8.87384917935649,0.0927252274353284,1.258192415152683
7.45,-1.944681600457549,-0.1929591397821203,-39.3586933943535,-9.014894094402948,0.0944017406332871,1.259868928350642
7.453333333333334,-1.9453163425613769,-0.1877558880671087,-39.38897692437437,-9.155153826877932,0.09592020097878662,1.2613873886961415
7.456666666666667,-1.9459358597368512,-0.18407390143613092,-39.41972836243923,-9.295689697657416,0.09776919857353639,1.2632363862908913
7.460000000000001,-1.9465430638374215,-0.18021593406471878,-39.45094760847595,-9.435765300189976,0.09972109574494048,1.2651882834622952
7.463333333333334,-1.9471368728508245,-0.17600781401418403,-39.482632640366084,-9.575116036278708,0.10177240376103702,1.2672395914783918
7.466666666666667,-1.947716036365645,-0.17142328531987033,-39.51478066951526,-9.713523053410226,0.10394118102475036,1.2694083687421052
7.470000000000001,-1.9482792173713321,-0.16640873207496207,-39.54738813633885,-9.850734139687676,0.1062452881592365,1.2717124758765914
7.473333333333334,-1.9488245196032938,-0.16024626848617932,-39.58045020983277,-9.985783313893112,0.10863053157308467,1.2740977192904395
7.4766666666666675,-1.9493450198296558,-0.15243507925701913,-39.61395610350856,-10.117920071956906,0.11113476543574363,1.2766019531530985
7.48,-1.9498413784313648,-0.14553928601419613,-39.6479018898009,-10.249481538602577,0.11402239298896111,1.2794895807063158
7.483333333333333,-1.950314913485688,-0.13846058380196305,-39.6822837245647,-10.3791855162114,0.11719579841338168,1.2826629861307364
7.486666666666667,-1.9507637029570908,-0.130659239183371,-39.717093432751795,-10.506105340564497,0.12063525282885923,1.286102440546214
7.49,-1.9511851662525925,-0.12209351367022543,-39.75232098076981,-10.629875114743955,0.12437802514038032,1.2898452128577351
7.493333333333334,-1.9515767744115091,-0.11272856329607642,-39.78795536808758,-10.750129369385483,0.1284643728708148,1.2939315605881696
7.496666666666667,-1.9519358383132757,-0.10255931299811466,-39.8239843346135,-10.866552862271845,0.1329395279833936,1.2984067157007484
7.500000000000001,-1.9522595264298064,-0.09152049275029825,-39.86039429608343,-10.97870713821632,0.13784241092496674,1.3033095986423215
7.503333333333334,-1.952544325430436,-0.07881425015089166,-39.89716929247633,-11.084719937027911,0.14318086491887783,1.3086480526362325
7.506666666666667,-1.9527845896337754,-0.06525453305639838,-39.93428810809589,-11.18581368722491,0.1490754281249489,1.3145426158423037
7.510000000000001,-1.9529795686025884,-0.05157702910814279,-39.97173795586792,-11.283177359988349,0.15556916405167498,1.3210363517690298
7.513333333333334,-1.9531275432710582,-0.03699179379779613,-40.00950331830751,-11.37494097905588,0.1626565783170557,1.3281237660344105
7.5166666666666675,-1.9532250972087366,-0.02138934428398906,-40.04756416173407,-11.460556057658387,0.17037162353904645,1.3358388112564012
7.5200000000000005,-1.953269097487779,-0.004854374753640601,-40.085900064703786,-11.539917778084936,0.17874778527069468,1.3442149729880495
7.523333333333333,-1.9532564447877696,0.012599476255832404,-40.124489746131104,-11.612785642573412,0.18780978101823398,1.3532769687355888
7.526666666666667,-1.9531839707325518,0.03100600813277634,-40.16331085389465,-11.678821807319627,0.19757774167985742,1.3630449293972122
7.53,-1.9530495198578954,0.0494418131801939,-40.202342850684964,-11.7402071985108,0.20802790271307048,1.3734950904304253
7.533333333333334,-1.9528568791815353,0.06655191908085543,-40.24158061588121,-11.80055546929437,0.21905857218994118,1.384525759907296
7.536666666666667,-1.952600487042488,0.08758555905237718,-40.28099324165783,-11.845353350069203,0.23086213466292071,1.3963293223802755
7.540000000000001,-1.952272193464076,0.10948495880141601,-40.32054187499805,-11.882716400723528,0.2433697233262242,1.408836911043579
7.543333333333334,-1.9518707624474376,0.13103566058573807,-40.360206248913514,-11.916081001922498,0.25647412270815617,1.421941310425511
7.546666666666667,-1.9514007729128178,0.150540385058231,-40.399983101441705,-11.950477911739664,0.2699286183295766,1.4353958060469314
7.550000000000001,-1.950867954150659,0.1689594626069652,-40.439873117457445,-11.983283148386095,0.2836898376645174,1.4491570253818722
7.553333333333334,-1.950276206480174,0.187121770602867,-40.47987199584514,-12.01201443494353,0.2977333015067669,1.4632004892241217
7.5566666666666675,-1.9496129017496773,0.21160145337337016,-40.519923984841185,-12.016040525457573,0.31273781939505807,1.4782050071124129
7.5600000000000005,-1.9488642749057874,0.2373638124223756,-40.55996910664821,-12.010813665467797,0.32825834387970243,1.4937255315970572
7.5633333333333335,-1.9480318372237693,0.26251716461086927,-40.59999475522732,-12.002337681729802,0.34399395004419264,1.5094611377615474
7.566666666666667,-1.9471114553371678,0.2905327989501247,-40.63997043196354,-11.97951765961072,0.3603750846171725,1.5258422723345273
7.57,-1.9460937112086185,0.32057146129822434,-40.67984840987693,-11.944939322163787,0.37728723136657005,1.5427544190839249
7.573333333333334,-1.9449657174363906,0.3562760343677549,-40.719569258456275,-11.886552034121445,0.3953823362743494,1.5608495239917042
7.576666666666667,-1.9437214500965867,0.3896330678156094,-40.75909610445339,-11.830890746889743,0.4132854640272139,1.5787526517445687
7.58,-1.942372413183005,0.4191689143465457,-40.7984506329445,-11.783106959060348,0.4304779722149854,1.5959451599323402
7.583333333333334,-1.9409342476242937,0.4421124598281098,-40.837669161135786,-11.752701709405054,0.4461084037662135,1.6115755914835683
7.586666666666667,-1.9394329479695458,0.4576418911110521,-40.876823561627795,-11.742647724298493,0.459719864421019,1.6251870521383738
7.590000000000001,-1.9378867227703367,0.4697192531857761,-40.91596026311358,-11.73986920348249,0.47203946113474804,1.6375066488521028
7.593333333333334,-1.9362985402317259,0.4846642712331701,-40.955075028774665,-11.723420831128342,0.48449573509573596,1.6499629228130908
7.596666666666668,-1.9346457492129343,0.5077926567370431,-40.99407922133768,-11.675835869091838,0.4984427756052654,1.6639099633226202
7.6000000000000005,-1.9329117417978015,0.5325503708471816,-41.032904581367674,-11.618938639977598,0.5123233033023842,1.677790491019739
7.6033333333333335,-1.9310956560794243,0.557381720637726,-41.07153548193246,-11.558062934082754,0.525730026729494,1.6911972144468488
7.606666666666667,-1.929197166428234,0.5817211412322069,-41.109958513850025,-11.495160359236287,0.5384583168394903,1.703925504556845
7.61,-1.9272124386399065,0.6089500716389933,-41.14814981572703,-11.41960357130554,0.5515264781609972,1.716993665878352
7.613333333333334,-1.9251415951415158,0.6330381375365447,-41.18609855480434,-11.350748246408859,0.5630408127178983,1.728508000435253
7.616666666666667,-1.9229943039194926,0.6552489013635946,-41.223824637095404,-11.284660748080128,0.5733287575789852,1.73879594529634
7.62,-1.920773297868521,0.6771754204869865,-41.26132633996645,-11.21642159518396,0.5828820790328955,1.7483492667502503
7.623333333333334,-1.9184795068824543,0.6990886801449047,-41.298596754297186,-11.145391408585908,0.5918037831241607,1.7572709708415155
7.626666666666667,-1.9161139178374529,0.7203074111907085,-41.33562953807697,-11.073716148884712,0.5998293317698744,1.7652965194872292
7.630000000000001,-1.9136777233003124,0.7416856421269916,-41.37241942966429,-10.999010851987821,0.6072930286770017,1.7727602163943565
7.633333333333334,-1.9111709317965695,0.762230860888775,-41.40895801812325,-10.92420757601488,0.6137855411109052,1.77925272882826
7.636666666666667,-1.9085938884537117,0.7838737696331562,-41.44523858031604,-10.844118259642785,0.6201656780519751,1.78563286576933
7.640000000000001,-1.9059460614134478,0.8044792986214188,-41.48125239051026,-10.764774475025416,0.6255185715341443,1.790985759251499
7.6433333333333335,-1.9032306724792147,0.8246373018759459,-41.517001551469626,-10.684684763199703,0.6301242959320488,1.7955914836494036
7.646666666666667,-1.900451278309571,0.8431728438503399,-41.55248887971517,-10.606948083636352,0.6334281559677237,1.7988953436850785
