t,x,x_dot,theta,theta_dot
4.1433333333333335,8.114208663046008e-06,0.00016312905466772483,-6.351246968547833e-05,0.00012996629260547646
4.1466666666666665,8.655839361274903e-06,0.00016101011508728134,-6.308471475968179e-05,0.00012965925374818852
4.15,9.190581616981834e-06,0.00015890651831712563,-6.265851586397255e-05,0.000129349859545334
4.153333333333333,9.71841311268309e-06,0.0001568203895192341,-6.223362207109186e-05,0.0001290303389875606
4.156666666666667,1.0239321103798647e-05,0.0001547535538249962,-6.180981688169754e-05,0.00012869399186874798
4.16,1.0753302418651025e-05,0.00015270753633521908,-6.138691822436498e-05,0.00012833518878600846
4.163333333333334,1.1260363458466415e-05,0.00015068356212012286,-6.0964778455586106e-05,0.00012794937113968632
4.166666666666667,1.1760520197373583e-05,0.00014868255621934535,-6.05432843597704e-05,0.0001275330511333585
4.17,1.22537981824048e-05,0.00014670514364193793,-6.012235714924404e-05,0.000127083811773834
4.173333333333334,1.2740232533495462e-05,0.00014475164936636752,-5.970195246425031e-05,0.00012660030687115407
4.176666666666667,1.3219867943483676e-05,0.0001428220983405178,-5.928206037294983e-05,0.0001260822610385927
4.180000000000001,1.3692758678111185e-05,0.0001409162154816858,-5.8862705371419877e-05,0.00012553046969265556
4.183333333333334,1.4158968576022337e-05,0.00013903342567658596,-5.844394638365521e-05,0.00012494679905308132
4.1866666666666665,1.4618571048764978e-05,0.00013717285378134648,-5.8025876761567334e-05,0.00012433418614284046
4.19,1.5071649080790047e-05,0.000135333324621511,-5.760862428498479e-05,0.00012369663878813577
4.193333333333333,1.5518295229451247e-05,0.0001335133629920399,-5.719235116165354e-05,0.00012303923561840283
4.196666666666667,1.5958611625005873e-05,0.00013171119365730705,-5.6777254027236124e-05,0.00012236812606630885
4.2,1.6392709970613856e-05,0.0001299247413511035,-5.636356394531263e-05,0.00012169053036775406
4.203333333333334,1.6820711542338713e-05,0.00012815163077663385,-5.595154640737974e-05,0.00012101473956187035
4.206666666666667,1.7242747189146616e-05,0.00012638918660651979,-5.554150133285162e-05,0.00012035011549102253
4.21,1.765895733290718e-05,0.00012463443348279712,-5.513376306905921e-05,0.00011970709080080726
4.213333333333334,1.8069491968393154e-05,0.00012288409601691685,-5.472870039125046e-05,0.00011909716894005349
4.216666666666667,1.8474510663280044e-05,0.00012113459878974684,-5.432671650259075e-05,0.00011853292416082299
4.220000000000001,1.887418255814692e-05,0.00011938206635156835,-5.392824903416206e-05,0.00011802800151840922
4.223333333333334,1.9268686366475536e-05,0.00011762232322207991,-5.3533770044963873e-05,0.00011759711687133851
4.226666666666667,1.9657810218847964e-05,0.00011586362835857157,-5.314237626574755e-05,0.00011721074794820284
4.23,2.0041080672142418e-05,0.00011412230217580085,-5.275224010932203e-05,0.00011681059286992668
4.233333333333333,2.0418550665872066e-05,0.00011239775338636808,-5.23633870228623e-05,0.00011639846283869057
4.236666666666667,2.079027690488363e-05,0.00011068929200716123,-5.197585667752526e-05,0.00011597653008330475
4.24,2.11563149974065e-05,0.0001089962848627373,-5.1589685849901445e-05,0.00011554677487433724
4.243333333333333,2.1516719455053417e-05,0.00010731815558531903,-5.120490842201433e-05,0.00011511098552411306
4.246666666666667,2.187154369282018e-05,0.00010565438461479631,-5.08215553813206e-05,0.00011467075838671451
4.25,2.2220840029085372e-05,0.00010400450919872748,-5.043965482071049e-05,0.00011422749785798164
4.253333333333334,2.2564659685611004e-05,0.00010236812339233631,-5.005923193850708e-05,0.00011378241637551129
4.256666666666667,2.2903052787541788e-05,0.00010074487805851539,-4.968030903846706e-05,0.00011333653441865817
4.260000000000001,2.323606836340585e-05,9.913448086782276e-05,-4.9302905529779954e-05,0.0001128906805085338
4.263333333333334,2.3563754345114024e-05,9.753669629848532e-05,-4.8927037927068944e-05,0.00011244549120800751
4.266666666666667,2.3886157567960474e-05,9.595134563639577e-05,-4.8552719850390124e-05,0.0001120014111217056
4.2700000000000005,2.420332377062242e-05,9.437830697511403e-05,-4.817996202523282e-05,0.00011155869289601172
4.273333333333333,2.451529759515988e-05,9.281751521586836e-05,-4.7808772282519897e-05,0.00011111739721906718
4.276666666666667,2.4822122587016287e-05,9.126896206755252e-05,-4.7439155558607056e-05,0.00011067739282077017
4.28,2.5123841195017786e-05,8.973269604672904e-05,-4.707111389528363e-05,0.00011023835647277665
4.283333333333333,2.5420494771373842e-05,8.820882247762639e-05,-4.6704646439771875e-05,0.0001097997729884996
4.286666666666667,2.571212357167697e-05,8.669750349214012e-05,-4.63397494447273e-05,0.00010936093522310928
4.29,2.5998766754902515e-05,8.519895802983421e-05,-4.597641626823891e-05,0.00010892094407353366
4.293333333333334,2.6280462383409185e-05,8.371346183793812e-05,-4.5614637373828596e-05,0.00010847870847845757
4.296666666666667,2.6557247422938464e-05,8.224134747135005e-05,-4.525440033045184e-05,0.00010803294541832362
4.300000000000001,2.682915774261517e-05,8.078300429263376e-05,-4.489568981249697e-05,0.00010758217991533132
4.303333333333334,2.7096228114946914e-05,7.93388784720217e-05,-4.4538487599785946e-05,0.00010712474503343791
4.306666666666667,2.7358492215824568e-05,7.790947298741233e-05,-4.418277257757367e-05,0.0001066587818783577
4.3100000000000005,2.7615982624522066e-05,7.649534762437123e-05,-4.382852073654827e-05,0.00010618223959756222
4.3133333333333335,2.7868730823696202e-05,7.509711897613225e-05,-4.34757051728314e-05,0.00010569287538028077
4.316666666666667,2.8116754099167184e-05,7.371564110843771e-05,-4.312424724384053e-05,0.00010518752582718619
4.32,2.8359860843863116e-05,7.235433942154375e-05,-4.2773286442560974e-05,0.00010465239847368527
4.323333333333333,2.8598059256555022e-05,7.101308822402109e-05,-4.2422698417537875e-05,0.00010408735440267475
4.326666666666667,2.883145204883434e-05,6.969037369777478e-05,-4.20727108981785e-05,0.00010349778397627267
4.33,2.9060138346257904e-05,6.838475974711407e-05,-4.1723539285482305e-05,0.00010288879018774555
4.333333333333334,2.9284213688348357e-05,6.709488799874991e-05,-4.137538665204032e-05,0.00010226518866150741
4.336666666666667,2.950377002859369e-05,6.581947780179775e-05,-4.1028443742035833e-05,0.00010163150765312093
4.34,2.9718895734447643e-05,6.455732622777513e-05,-4.068288897124382e-05,0.00010099198804929641
4.343333333333334,2.992967558732953e-05,6.330730807060269e-05,-4.033888842703116e-05,0.00010035058336789219
4.346666666666667,3.0136190782624078e-05,6.206837584660522e-05,-3.999659586835692e-05,9.971095975791517e-05
4.3500000000000005,3.033851892968181e-05,6.083955979450931e-05,-3.965615272577175e-05,9.90764959995197e-05
4.3533333333333335,3.053673405181861e-05,5.9619967875445913e-05,-3.931768810141856e-05,9.845028350400878e-05
4.356666666666667,3.073090658631614e-05,5.840878577294786e-05,-3.898131876903185e-05,9.783512631383293e-05
4.36,3.092110338442146e-05,5.7205276892952365e-05,-3.8647149173938384e-05,9.723354110259128e-05
4.363333333333333,3.110738771134732e-05,5.600878236379878e-05,-3.831527143305659e-05,9.664775717503061e-05
4.366666666666667,3.1289819246272083e-05,5.48187210362296e-05,-3.7985765334896806e-05,9.607971646704577e-05
4.37,3.146845408233951e-05,5.3634589483391376e-05,-3.765869833956158e-05,9.553107354568012e-05
4.373333333333334,3.164334472665917e-05,5.2455962000832515e-05,-3.733412557874501e-05,9.500319560912448e-05
4.376666666666667,3.1814540100305975e-05,5.1282490606505794e-05,-3.7012089855733494e-05,9.449716248671835e-05
4.38,3.198208553832058e-05,5.0113905040766125e-05,-3.669262164540507e-05,9.401376663894883e-05
4.383333333333334,3.214602278970922e-05,4.8950012766371636e-05,-3.63757390942297e-05,9.355351315745115e-05
4.386666666666667,3.2306390017443565e-05,4.7790698968484405e-05,-3.6061448020269544e-05,9.311661976500896e-05
4.390000000000001,3.246322179846103e-05,4.663592655466843e-05,-3.5749741913178326e-05,9.270301681555349e-05
4.3933333333333335,3.261654912366444e-05,4.548573615489205e-05,-3.544060193420204e-05,9.23123472941645e-05
4.396666666666667,3.276639939792237e-05,4.43402461215255e-05,-3.513399691617828e-05,9.194396681706941e-05
4.4,3.2912796440068816e-05,4.319965252934334e-05,-3.4829883363536875e-05,9.159694363164406e-05
4.403333333333333,3.3055760482903444e-05,4.206422917552235e-05,-3.452820545229933e-05,9.127005861641211e-05
4.406666666666667,3.319530817319152e-05,4.09343275796424e-05,-3.42288950300791e-05,9.09618052810453e-05
4.41,3.3331452571663755e-05,3.981037698368739e-05,-3.3931871616081784e-05,9.067038976636366e-05
4.413333333333334,3.346420315301661e-05,3.869288435204315e-05,-3.363704240110459e-05,9.0393730844335e-05
4.416666666666667,3.359356580591195e-05,3.7582434371499815e-05,-3.334430224753697e-05,9.012945991807548e-05
4.42,3.371954283297735e-05,3.647968945124973e-05,-3.305353368936005e-05,8.98749210218491e-05
4.423333333333334,3.3842132950805935e-05,3.538538972288835e-05,-3.2764606932146895e-05,8.962717082106799e-05
4.426666666666667,3.3961331289956326e-05,3.4300353040415146e-05,-3.247737985306272e-05,8.938297861229244e-05
4.430000000000001,3.407712939495284e-05,3.322547498023156e-05,-3.219169800086436e-05,8.913882632323068e-05
4.433333333333334,3.4189515224285254e-05,3.216172884114324e-05,-3.1907394595900874e-05,8.889090851273916e-05
4.4366666666666665,3.4298473150409006e-05,3.111016564435814e-05,-3.1624290530113016e-05,8.863513237082224e-05
4.44,3.440398395974511e-05,3.007191413348732e-05,-3.1342194367033474e-05,8.836711771863237e-05
4.443333333333333,3.450602485268007e-05,2.904818077454581e-05,-3.106090234178706e-05,8.808219700847025e-05
